127.0.0.1 - - [13/Nov/2025 15:25:54] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:25:56] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:25:56] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:25:58] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:25:58] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:00] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:00] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:02] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:02] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:04] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:04] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:06] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:06] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:08] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:08] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:10] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:10] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:12] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:12] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:14] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:14] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:16] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:16] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:18] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:18] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:20] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:20] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:21] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:22] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:22] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:23] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:23] "GET /style.css HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:23] "GET /script.js HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:23] "GET /assets/html2canvas.min.js HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:23] "GET /style.css HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:23] "GET /style.css HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:23] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:23] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:25] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:25] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:27] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:27] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:29] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:29] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:31] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:31] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:33] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:33] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:35] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:35] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:37] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:37] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:39] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:39] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:41] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:41] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:43] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:43] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:45] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:45] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:47] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:47] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:49] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:49] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:51] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:51] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:53] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:53] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:55] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:55] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:57] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:57] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:59] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:26:59] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:02] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:02] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:04] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:04] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:06] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:06] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:08] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:08] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:10] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:10] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:12] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:12] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:14] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:14] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:16] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:16] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:18] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:18] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:20] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:20] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:22] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:22] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:24] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:24] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:26] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:26] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:28] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:28] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:30] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:30] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:32] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:32] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:34] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:34] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:36] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:36] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:38] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:38] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:40] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:40] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:42] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:42] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:44] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:44] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:46] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:46] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:48] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:48] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:50] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:50] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:52] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:52] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:54] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:54] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:56] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:56] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:58] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:27:58] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:00] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:00] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:02] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:02] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:04] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:04] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:06] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:06] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:08] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:08] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:10] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:10] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:12] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:12] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:14] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:14] "GET /script.js HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:14] "GET /style.css HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:14] "GET /assets/html2canvas.min.js HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:14] "GET /style.css HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:14] "GET /style.css HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:14] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:14] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:16] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:16] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:18] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:18] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:20] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:20] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:22] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:22] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:24] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:24] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:25] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:26] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:26] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:28] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:28] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:30] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:30] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:32] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:33] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:35] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:35] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:37] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:37] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:39] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:39] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:41] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:41] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:43] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:43] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:45] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:45] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:47] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:47] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:49] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:49] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:51] "GET / HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:51] "GET /style.css HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:51] "GET /script.js HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:51] "GET /assets/html2canvas.min.js HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:51] "GET /style.css HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:51] "GET /style.css HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:51] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:51] "GET /sysinfo HTTP/1.1" 200 -
----------------------------------------
Exception occurred during processing of request from ('127.0.0.1', 51873)
----------------------------------------
Exception occurred during processing of request from ('127.0.0.1', 51872)
Traceback (most recent call last):
Traceback (most recent call last):
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/socketserver.py", line 683, in process_request_thread
    self.finish_request(request, client_address)
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/socketserver.py", line 360, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/http/server.py", line 660, in __init__
    super().__init__(*args, **kwargs)
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/socketserver.py", line 747, in __init__
    self.handle()
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/http/server.py", line 434, in handle
    self.handle_one_request()
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/http/server.py", line 422, in handle_one_request
    method()
  File "/Users/mirmotahari/Desktop/LowImpact.Design 41/serve_with_info.py", line 49, in do_GET
    self.wfile.write(body)
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/socketserver.py", line 826, in write
    self._sock.sendall(b)
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/socketserver.py", line 683, in process_request_thread
    self.finish_request(request, client_address)
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/socketserver.py", line 360, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/http/server.py", line 660, in __init__
    super().__init__(*args, **kwargs)
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/socketserver.py", line 747, in __init__
    self.handle()
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/http/server.py", line 434, in handle
    self.handle_one_request()
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/http/server.py", line 422, in handle_one_request
    method()
  File "/Users/mirmotahari/Desktop/LowImpact.Design 41/serve_with_info.py", line 49, in do_GET
    self.wfile.write(body)
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/socketserver.py", line 826, in write
    self._sock.sendall(b)
BrokenPipeError: [Errno 32] Broken pipe
----------------------------------------
BrokenPipeError: [Errno 32] Broken pipe
----------------------------------------
127.0.0.1 - - [13/Nov/2025 15:28:51] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:51] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:53] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:53] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:55] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:55] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:57] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:57] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:59] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:28:59] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:01] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:01] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:03] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:03] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:05] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:05] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:07] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:07] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:09] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:09] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:11] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:11] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:13] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:13] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:15] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:15] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:17] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:17] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:19] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:19] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:21] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:21] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:23] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:23] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:25] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:25] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:27] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:27] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:29] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:29] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:31] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:31] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:33] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:33] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:35] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:35] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:37] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:37] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:39] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:39] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:41] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:41] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:44] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:44] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:46] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:46] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:48] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:48] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:50] "GET /sysinfo HTTP/1.1" 200 -
127.0.0.1 - - [13/Nov/2025 15:29:50] "GET /sysinfo HTTP/1.1" 200 -
